dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,weather data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29564
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,remote sensing,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6498
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,satellite observation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9000182
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,satellite imagery,AGROVOC,http://aims.fao.org/aos/agrovoc/c_36761
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,Honduras,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3651
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,Central America,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1434
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,​​Digital inclusion​​​,Research Lever,
6498176,https://doi.org/10.7910/DVN/UKW0QT,2022-09-22,​Support system for local water planning: flood detections using remote sensing in Honduras​,Earth and Environmental Sciences,Data Driven Sustainability,Research SubLever,
6544849,https://doi.org/10.7910/DVN/8VJYJT,2022-09-23,,,,,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,abiotic stress,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35768
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,abiotic stress,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35768
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,agroclimatic indicators,,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,agroclimatic indicators,,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,climatic data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29553
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,climatic data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29553
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,climate change,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1666
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,climate change,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1666
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,soils,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7156
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,soils,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7156
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,drought,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2391
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,drought,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2391
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,heat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3519
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,heat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3519
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,flooding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2980
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,flooding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2980
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,spatial data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_379bbe9f
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,spatial data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_379bbe9f
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,temperature,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7657
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,temperature,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7657
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,maximum temperatures,,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,maximum temperatures,,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,minimum temperatures,,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,minimum temperatures,,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,raster,,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,raster,,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,solar radiation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14415
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,solar radiation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14415
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,evapotranspiration,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,evapotranspiration,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8333
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8333
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,Africa,AGROVOC,http://aims.fao.org/aos/agrovoc/c_165
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,Africa,AGROVOC,http://aims.fao.org/aos/agrovoc/c_165
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,Latin America and the Caribbean,Research Region,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,Data science for climate action,Research Lever,
6591386,https://doi.org/10.7910/DVN/WI5J7N,2022-11-01,"Africa, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,Data science for climate action,Research Lever,
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,abiotic stress,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35768
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,abiotic stress,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35768
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,agroclimatic indicators,,
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,agroclimatic indicators,,
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,climatic data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29553
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,climatic data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29553
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,climate change,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16667
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,climate change,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16667
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,soil,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7156
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,soil,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7156
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Agricultural Sciences,heat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3519
6646037,https://doi.org/10.7910/DVN/MWBA8T,2022-11-02,"Asia, Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool)",Earth and Environmental Sciences,heat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3519
